session_duration,kills,deaths,assists,shots_fired,shots_hit,accuracy,headshots,avg_reaction_time_ms,avg_speed,max_speed,resources_collected,damage_done,suspicious_file_change,kd_ratio,headshot_ratio,hit_rate,label
1.198396579575939,0.2415168970177762,1.6371982195246044,-0.590001105973987,-0.020721601151523304,-0.6137895678471477,-0.7626312440980039,-0.6328110912073991,0.484445107081604,-0.21470413664181684,-0.2614241262544449,0.04182003676720074,-0.32630094914230817,-0.4017961993728036,-0.45541085702407824,-1.0486603468365352,-0.7618313015314291,0
-1.4206980296907168,-0.4167267203161183,0.1442820534704351,-0.11238343741251451,-0.09264163846765358,-1.1505666536412447,-1.2637662714216884,-0.34402987540530183,0.054106419929620786,-1.1218245792223223,-0.9271296034478482,-0.7516012712635614,0.4011421106594629,-0.4017961993728036,-0.4453334570180182,0.9985030044958891,-1.2650629745636524,0
0.7274420423069248,-0.7824176188349485,-0.3533566685476213,-1.0676187745354595,-1.2145942205992861,-0.5708474009836199,0.2545558119058766,-0.22370436882109462,-0.25287764312537003,-0.8699499762391831,-0.6228446564582514,-0.09871215063308185,-0.5449373907166176,-0.4017961993728036,-0.46660796814192274,0.1950582423413425,0.2479158381143383,0
-1.625232850999086,0.3877932564253083,1.139559497506548,1.7980872368333756,1.5327512048768908,0.9321284392398518,-0.23461334530511194,-0.44029028067266757,-0.10038928038291993,-0.5331570364314512,-0.966132617107794,-0.11335092015394461,-0.04089968816107877,-0.4017961993728036,-0.4200699750583816,-0.8533224504773556,-0.2282216525737477,0
0.12957102617476868,0.16837871731401013,1.8030777935306233,1.7980872368333756,-0.5529298772908874,-0.8285004021647865,-0.7575656616047877,-0.36809497672214325,0.5944451046100017,0.14645446725733285,-0.18233253852607734,0.04182003676720074,-1.0610808022854992,-0.4017961993728036,-0.46660796814192274,0.04044220422794093,-0.7583614055953176,0
1.1480495466384943,-1.0749703376500128,-0.6851158165596589,-0.11238343741251451,-1.171442198209608,-0.14142573234834227,0.9768795946824017,-0.41622517935582615,0.6787460530609835,-0.7217002511591313,-0.4373479815603265,-0.9389775211306048,-0.5159570570180095,-0.4017961993728036,-0.5091569903897318,-0.6042796700457415,0.9699908924992706,0
0.9770794139550882,-0.3435885406123522,-0.6851158165596589,0.365234231148958,-1.6173464295696156,-0.7640871518694948,0.684140952248556,-0.2718345714547775,0.02010255372354796,-0.8611898392963017,-1.0247921145757708,-0.33293246296688617,-0.18433399798583547,-0.4017961993728036,-0.29641187915068656,0.31240785075561656,0.6627353051578267,0
0.5312983931547964,0.16837871731401013,1.139559497506548,0.12642539686822174,-0.8406100265554085,-0.5279052341200922,-0.14713418945351198,-0.6087459898905576,0.5838254886410918,0.31283302149901854,0.22613386773169958,0.0008314821087849814,0.20745076644598076,-0.4017961993728036,-0.4400148292370421,-0.9841902735864111,-0.14868278598054707,0
0.7683490065685986,0.2415168970177762,-0.8509953905656777,-0.8288099402547232,-1.3584342952315467,-0.055541398621286736,1.6345358766360283,0.23353255619889268,-1.4460835712442743,2.402808514209874,1.8848142987774488,0.9874845478149357,0.7764190900730846,2.488823939999884,-0.014524606758951607,0.6964063125358865,1.6200440648530066,1
-1.177354037159734,0.31465507672154225,-1.0168749645716966,-1.545236443096932,0.7272467869362317,-0.5064341506883283,-0.9089389713314387,-0.6087459898905576,0.5938482739662948,-0.1856630686760429,0.14470187126830902,-0.1455562130998427,-0.9961501812139341,-0.4017961993728036,0.20708488411505382,-0.9869005539466578,-0.9075898723088505,0
-0.7095461894493101,-1.2212466970575448,0.9736799235005292,1.5592784025526392,-0.04948961607797542,-0.7211449850059671,-0.8552987844426562,-0.1996392675042532,-0.36927824957821415,0.024888573322974127,0.2614062737518414,-0.4002708027628549,-0.00971831646004471,-0.4017961993728036,-0.5658890200534772,0.500656180920181,-0.8549332081545677,0
-0.3665570275629679,1.484865951981799,-1.3486341125837342,-1.3064276088161957,0.008046413774928811,1.7695006930786432,1.483394455117734,3.0972796129030242,-1.501093088146259,1.7811623384695265,2.361446314829921,2.8612470464853703,2.9814923288367994,2.488823939999884,3.4691765897804143,2.4232153641313556,1.4934489010765226,1
0.9089011401856318,1.9968332099081614,-1.0168749645716966,0.12642539686822174,-0.9988341086508952,0.2879959362869354,1.3455656921412527,1.1480064062388673,-1.573116334864539,2.7855447323383586,2.7488871105450343,2.738281382510123,2.321180928109019,2.488823939999884,1.0226078105313938,1.9033850558440815,1.3423514475368477,1
-0.04559469258675776,-0.051035821797288015,0.3101616274764539,-1.545236443096932,1.331375100391726,-1.3652774879588836,-1.5644210056589658,-0.6568761925242405,1.1243584545559315,-0.493694022903163,-0.7531168584451928,-0.6989017009884554,0.35015139693659547,-0.4017961993728036,-0.40858657416763766,-1.1251248523192403,-1.5665317136242156,0
1.6609599446887124,-0.7092794391311825,-1.0168749645716966,-0.8288099402547232,-1.2145942205992861,-1.0432112364824253,-0.6455273392883087,-0.5124855846231918,0.2156190260141438,0.1916185678379792,-0.04338378949750544,-0.36513775591278425,-0.5940939061041302,-0.4017961993728036,-0.2893203754427184,-0.3264955728332088,-0.6505014532026469,0
-0.4976690925042302,-0.9286939782424807,1.8030777935306233,-0.590001105973987,0.6553267496201014,-1.3652774879588836,-1.5326101391058573,-0.41622517935582615,0.8327312809071098,-0.4223271860580122,-0.8913037708950338,-0.675479669755075,0.48698259275407435,-0.4017961993728036,-0.5463873848565647,1.8697349457533783,-1.5346732272154517,0
1.2550369916305644,2.5819386475382897,-1.0168749645716966,-1.0676187745354595,0.6697107570833274,2.8001126978033097,1.5675735166077536,2.6400426878830365,-1.7457720340655407,2.566667744879177,2.5568036013907567,1.4939859732367875,2.6715128101618135,2.488823939999884,1.306267958850121,1.264947724395024,1.582118452765846,1
-0.5637495732346264,0.2415168970177762,-0.5192362425536402,0.6040430654296942,-0.711153959386374,0.26652485285517147,0.8032696046124922,-0.5124855846231918,0.5250062951397442,-0.12435782178820604,0.11975869339760656,0.17356896245496567,0.3714280976267128,-0.4017961993728036,-0.2006765790931162,-0.8800908688405715,0.8043220014867893,0
0.473609084580641,1.558004131685565,-1.3486341125837342,-1.545236443096932,0.569022704840745,2.02715369425981,1.0830414397096155,2.928823903685134,-2.113727828151088,0.2442300379570222,0.18558819881854546,1.0958114422693201,2.9459088811309133,2.488823939999884,3.575549145399937,2.0247629823594897,1.0945539684485048,1
1.63578642821999,-1.0749703376500128,-0.0215975205355837,1.5592784025526392,1.5327512048768908,0.6100621877633936,-0.4220686792728266,-0.34402987540530183,0.42102683976303606,-0.8271775300922192,-0.42667154668517554,0.14721917731741269,-0.7947552039919611,-0.4017961993728036,-0.5375230052216046,-0.6758958826083475,-0.4168715284678776,0
0.9854705861113291,-0.051035821797288015,0.9736799235005292,0.365234231148958,1.7197433018988295,0.24505376942340762,-0.6830308039213996,-0.41622517935582615,0.13082887046230335,0.04277169419680038,0.023597394984160535,-1.0502321694891619,0.34171408459396274,-0.4017961993728036,-0.45242496072598637,-0.7120407422402585,-0.6793276764534593,0
-1.3734976863118624,-1.0749703376500128,0.8078003494945104,1.5592784025526392,1.5183671974136648,-1.3652774879588836,-1.57129302233475,-0.41622517935582615,0.7512966050927398,0.16764327055452102,-0.39040563630437297,-0.8160118571553575,-1.0188942405723354,-0.4017961993728036,-0.550186404700119,1.8697349457533783,-1.5734210342828228,0
1.1921032004587584,-0.27045036090858615,-0.3533566685476213,0.6040430654296942,0.9861589212743007,0.11622726883282432,-0.549200834039679,-0.48842048330635046,1.2816901593362142,-0.690810085720035,-0.3020887489366204,-0.8452893961970831,-0.7760463809713407,-0.4017961993728036,-0.3602354125224001,-0.8145467991857835,-0.5454916399318304,0
0.2522919189597902,-0.6361412594274164,-0.6851158165596589,0.12642539686822174,0.19503851079686754,-0.742616068437731,-0.9539474400471556,-0.5365506859400333,0.11068090541133994,0.09764127982077045,-0.3570910311552632,-0.9038444742805342,-0.19350498966261018,-0.4017961993728036,-0.38150992364630465,-0.6868526867476376,-0.9535443448093202,0
-0.2711074442857289,-0.27045036090858615,0.6419207754884916,0.12642539686822174,-1.6604984519592938,-0.5064341506883283,1.5977330701201842,-0.36809497672214325,0.8047720987617587,-1.0551389455074898,-1.2090736538805116,-0.26852187707508995,-0.20561069867595283,-0.4017961993728036,-0.458425463863498,-0.29577906208374594,1.5660482781526424,0
0.28795440062381356,-1.2943848767613109,1.139559497506548,-1.545236443096932,0.9717749138110746,-0.8499714855965503,-1.1995846873654687,-0.31996477408846036,1.6175616779009174,-0.9470382511577236,-1.1220320275487494,-0.2802328926917802,-0.5075197446753767,-0.4017961993728036,-0.5729805237614454,0.2724763867813149,-1.199649114772887,0
-1.4469204426789692,0.3877932564253083,-0.18747709454160252,0.6040430654296942,1.2450710556123696,0.35240918658222703,-0.4828385130296804,-0.36809497672214325,-0.238258168225514,-0.011883423742929389,0.22051608339819717,-0.19825578337494867,-0.7925541659895352,-0.4017961993728036,-0.2671594263553178,-0.6563641882730913,-0.4783792484208595,0
-0.2700585477661988,0.16837871731401013,1.6371982195246044,-0.11238343741251451,1.6190552496562471,-0.8714425690283143,-1.2934357868480184,-0.6087459898905576,1.7399622656094622,-0.5913436552102642,-0.8287695637595747,-0.892133458663844,0.4268208873544322,-0.4017961993728036,-0.46100941258300054,-0.9197630375942606,-1.2937589657800241,0
-0.4064150953051116,1.338589592574267,-1.0168749645716966,-1.0676187745354595,1.1156149884433353,3.508658451051518,1.6156571624922058,2.6881728905167193,-1.5558861260504502,1.8224419299050798,2.3141474414170995,2.8524637847728527,1.3857397770779973,-0.4017961993728036,0.703490143672826,0.965011609264495,1.6324109425472486,1
-0.39697502662934075,3.0207677257608863,-1.0168749645716966,-0.590001105973987,-0.03510560861474936,1.3830211913068933,1.168440895319907,1.5571131286251718,-1.526684035510902,0.49404883850933734,1.8309195218904917,2.6358099958640837,1.531741964572251,2.488823939999884,1.5190130700891662,1.2365360170180244,1.1768998581778187,1
-0.984357077566196,0.31465507672154225,-1.1827545385777154,-1.0676187745354595,-1.3440502877683205,-1.1720377370730086,-0.7928136731200845,-0.48842048330635046,0.9879839780947255,-0.3059287606025255,-0.4614383723373225,-0.6081413299591062,-1.2177213401248115,-0.4017961993728036,0.5971175880533035,0.07281906690980694,-0.7988047859798527,0
-0.17565786100848996,-1.2943848767613109,-0.3533566685476213,1.320469568271903,0.05119843616460698,0.3309381031504631,0.0890014056608576,-0.6087459898905576,1.0365450258561237,-1.5099796858235428,-0.8711967847369136,-0.675479669755075,-0.17846456331269964,-0.4017961993728036,-0.5729805237614454,-1.0461395389634789,0.09353724943296446,0
-1.4605560974328606,0.09524053761024409,0.8078003494945104,1.0816607339911668,1.834815361604638,-1.0002690696188976,-1.3841705149611778,-0.2718345714547775,0.06136540515424775,-1.893757358947949,-1.4917613237977816,-0.21875006070415656,-1.0093564092284897,-0.4017961993728036,-0.428617769706379,0.8576788760598725,-1.3850201508174824,0
-0.8070935657656092,-0.5630030797236504,0.8078003494945104,0.12642539686822174,-1.6317304370328416,-1.2149799039365363,-0.5845299687115127,-0.6328110912073991,-0.6541514240629538,0.03461400495271208,-0.1278096129844736,-0.1397007052914976,-1.1076694400035147,-0.4017961993728036,-0.4970001268903578,-0.9359758124409696,-0.5965380769384773,0
-0.09594172552420248,-0.27045036090858615,0.47604120148247275,0.365234231148958,0.7703988093259099,0.051814018537532675,-0.5172599614768523,-0.44029028067266757,-0.45284007717193797,-0.12315905863937429,-0.23163148271815284,-0.37977652543364704,-0.40627199656378377,-0.4017961993728036,-0.4488792088720023,-0.7104519572014931,-0.513706158336404,0
1.3001395419703585,1.558004131685565,-0.8509953905656777,0.6040430654296942,0.5402546899142929,2.4780464463268514,1.4604924610786691,2.832563498417768,-1.6070280598281876,1.5246105825261016,2.1149813338581502,0.7005646652060253,2.926833218443222,-0.4017961993728036,0.4641518935289002,1.603176743830684,1.4738194499377344,1
-0.2847430990396202,0.09524053761024409,-0.5192362425536402,-0.11238343741251451,1.2450710556123696,-1.0646823199141893,-1.3723324506804047,-0.5365506859400333,-0.10394021650129968,-1.2849187877446466,-0.8482971614074735,0.11501388437151458,-0.6135364084588926,-0.4017961993728036,-0.2361340976329571,-0.4340033604563283,-1.3732870971936377,0
-0.8826141151717763,0.09524053761024409,-1.0168749645716966,-0.11238343741251451,1.6334392571194731,-0.31319439980245334,-0.9780532229983462,-0.6328110912073991,-0.3817018702775557,-0.39497014260501917,-0.2534983637050779,0.16185794683827545,-0.9620340921763321,-0.4017961993728036,0.1007123284955312,-1.0662095776030576,-0.9763328447532015,0
0.5040270836470139,2.801353186649588,-1.0168749645716966,0.12642539686822174,-0.4810098399747571,1.103897106693963,1.4983070753742052,1.4367876220409646,-1.566042033782472,3.721640947089406,3.0227489154585565,3.0749730814899667,0.14508802304391263,2.488823939999884,1.4126405144696437,1.336791391135731,1.503658188477852,1
1.6850845646379047,-1.1481085173537788,1.3054390715125668,1.320469568271903,0.6984787720097796,0.6315332711951575,-0.06218899203342607,-0.24776947013793607,0.40400413957069264,-0.9043502047247056,-0.5537941776307328,-0.9301942594180872,-0.7602722752872881,-0.4017961993728036,-0.5604661054532663,-0.5432663772651315,-0.05630219380784343,0
1.390344642649947,-1.2943848767613109,-1.0168749645716966,-0.35119227169325073,0.008046413774928811,0.545648937468102,0.3242771533647056,-0.31996477408846036,0.7553638115953978,0.39895848191745814,-0.10302670222394238,-1.0268101382557815,-0.5379674370422688,-0.4017961993728036,-0.5729805237614454,-0.6269699552140918,0.3295901373249734,0
-0.13894648282493652,1.0460368737592027,-0.8509953905656777,-0.590001105973987,-0.7255379668496,0.6315332711951575,1.3196773221017692,1.7496339391599032,-1.492090017214806,1.350085025811753,1.4481034502603847,1.0196898407608337,0.3387793672573948,2.488823939999884,0.2779999211947356,2.2975720597637515,1.3213494848826843,1
-1.2591679656830816,-0.27045036090858615,0.9736799235005292,1.7980872368333756,-0.5673138847541135,-0.8714425690283143,-0.8034700486944765,-0.34402987540530183,0.2449766572442456,-0.44318333273541516,-0.3425279349157094,-0.28316064659595275,0.18030463108272757,-0.4017961993728036,-0.47369947184989086,0.20972694339312675,-0.8044260940226898,0
1.5088699493568483,-1.2943848767613109,-0.18747709454160252,-1.3064276088161957,0.7703988093259099,0.26652485285517147,-0.3624545054975083,-0.34402987540530183,-0.17321312023784652,-0.3693205267870163,-0.6622470080923993,-0.37392101762530194,0.26724563217855196,-0.4017961993728036,-0.5729805237614454,-0.594217888115458,-0.35804886163452104,0
0.6330413555492159,-0.12417400150105407,-0.6851158165596589,0.6040430654296942,-1.0132181161141212,-1.2149799039365363,-1.0780348275244755,-0.48842048330635046,0.15872564414812879,-0.4509545718848862,-0.19110250524400538,-0.6198523455757965,-1.1344487356996968,-0.4017961993728036,-0.23258834577897297,0.19891842682865402,-1.0811477581314497,0
-1.3021727229838158,2.1431095693156936,-1.1827545385777154,-0.590001105973987,0.39641461528203237,2.155980194850393,1.3592033156441952,1.7977641417935861,-1.8347470353812156,1.5148525804502044,2.006520881917393,2.1117420470171964,0.1531584957194744,2.488823939999884,1.926774533297336,0.9576640072494443,1.3712483950240621,1
1.2718193359430459,-0.5630030797236504,1.3054390715125668,-1.0676187745354595,-0.8693780414818607,-0.3561365666659811,0.13636307488037785,-0.6568761925242405,0.28051055977672595,0.10550251102298384,0.06620131361458355,-0.8160118571553575,0.09923306466003902,-0.4017961993728036,-0.5104084322205498,-1.1251248523192403,0.13477070801520183,0
0.1358644052919493,0.09524053761024409,-0.0215975205355837,0.12642539686822174,0.8423188466420402,-0.2058389826436339,-0.7251902853891957,-0.34402987540530183,1.1354225090318477,-1.0419872089119782,-0.6197675249469692,-1.0004603531182286,-1.0728196716317708,-0.4017961993728036,-0.3484162396757865,-0.4172489000475305,-0.7226829062330985,0
-1.635721816194387,-0.4167267203161183,-0.0215975205355837,1.0816607339911668,1.4464471600975346,-0.14142573234834227,-0.8405098671407834,-0.24776947013793607,0.28396321487825976,-0.8118668152149839,-1.0650797428575676,-0.5583695135881728,0.18177198975101153,-0.4017961993728036,-0.4311504496020819,-0.23968804245429223,-0.8380498439826237,0
