player_id,match_id,session_duration,kills,deaths,assists,shots_fired,shots_hit,accuracy,headshots,avg_reaction_time_ms,avg_speed,max_speed,resources_collected,damage_done,suspicious_file_change,label
22,7893,1804,5,12,2,207,47,0.22705314009661837,7,310.4690985343317,6.037960003691996,8.545871283007573,333,1059,0,0
1499,7719,564,23,9,13,56,15,0.26785714285714285,7,239.77618352877496,5.409412978611886,8.642255796494378,340,1508,0,0
146,1406,3355,14,14,8,156,89,0.5705128205128205,3,240.55516561077624,6.05307327644048,7.357335761788129,430,1063,0,0
296,3093,3498,5,15,5,155,41,0.2645161290322581,16,334.98162083221234,5.486283900633731,7.4674178330891845,293,1464,0,0
1534,9460,3496,13,0,12,142,107,0.7535211267605634,4,250.01593057325343,4.942718690385447,8.505987571368301,278,2792,0,0
117,5116,3356,4,19,5,96,89,0.9270833333333334,18,294.8944269380171,5.293432831568671,6.98329664924193,494,1955,0,0
3036,6419,3101,10,12,7,111,92,0.8288288288288288,0,209.96485829154528,6.556667221927125,7.874638867277001,169,2426,0,0
589,1766,2372,23,9,0,171,40,0.23391812865497075,13,207.71634477529435,5.485901034093328,7.073841588198614,158,4030,0,0
4918,7162,704,34,0,9,51,45,0.8823529411764706,37,62.83899738718951,10.897341731166243,14.141434381118788,1270,9362,0,1
348,4129,1212,12,13,7,121,100,0.8264462809917356,7,287.10764021882284,6.498816644778151,9.344577604625393,295,821,0,0
1075,6104,1148,22,14,13,213,57,0.2676056338028169,11,249.95275927802922,5.1895674214882686,7.239588314420308,191,2082,0,0
1290,5675,660,23,15,5,177,86,0.4858757062146893,7,311.32595981257754,7.27754488347765,9.88916155263655,51,3042,0,0
1106,3693,2961,19,2,11,225,84,0.37333333333333335,8,337.55677987072215,4.922597807770561,6.470586954341602,414,255,0,0
4815,8056,2191,53,1,8,141,123,0.8723404255319149,79,72.42783032903533,8.15181917081085,13.772245473249317,1399,7124,1,1
251,3624,2971,8,1,11,156,28,0.1794871794871795,3,263.12806645009624,5.693589911367544,7.995042170097133,226,297,0,0
4293,3453,3204,39,3,9,206,190,0.9223300970873787,145,84.75270145414426,9.321139984514552,16.11404493756092,661,11616,0,1
71,9389,719,6,18,7,183,76,0.41530054644808745,9,266.9248203747207,5.084712086099199,7.94493035388474,280,1022,0,0
4150,5257,2181,36,0,2,248,226,0.9112903225806451,181,60.36772492524896,10.952469195698704,17.367864550627235,1032,9728,0,1
61,5206,2275,14,7,7,263,43,0.1634980988593156,16,149.6215989318613,6.567456172234752,8.579796673850506,229,1861,0,0
3557,5693,2359,18,14,6,67,48,0.7164179104477612,13,238.90540617431296,6.346111556697224,9.974927552932407,313,4342,0,0
3502,6526,3166,15,19,10,231,39,0.16883116883116883,9,329.026463094006,5.514699348492057,9.399903042570191,460,867,0,0
4673,5696,2792,49,4,3,207,188,0.9082125603864735,144,78.8952221096467,7.709610341830867,11.287211611990243,937,11406,0,1
769,7554,1015,19,9,12,57,41,0.7192982456140351,2,300.4389338760007,4.22247251606836,5.633419182996944,463,760,0,0
42,9010,3142,8,9,9,195,85,0.4358974358974359,11,252.77860784719834,5.560232921489092,7.838507346629916,217,3093,0,0
2872,8851,2541,14,16,9,186,51,0.27419354838709675,7,202.00431574802235,6.3873958319228885,9.135429456073371,359,4737,0,0
3483,3659,1019,8,0,6,171,110,0.6432748538011696,14,247.62584176907737,5.669759064787222,9.277602419882747,248,3876,0,0
874,6374,417,22,5,12,146,22,0.1506849315068493,17,231.00548463759336,7.098321929154104,10.299187417017944,426,1072,0,0
337,7953,1082,18,13,10,143,38,0.26573426573426573,1,241.1612918442109,3.9513817011362535,5.757068203497181,443,4759,0,0
4981,1120,3585,39,0,1,58,54,0.9310344827586207,27,105.24096211808009,11.918791090665424,16.635701695301695,779,8222,1,1
4997,9290,2657,24,3,1,236,189,0.8008474576271186,111,109.75446104030277,8.701225539255276,16.474249007072032,969,4987,1,1
1198,1751,2435,17,12,4,146,58,0.3972602739726027,5,242.19931702883724,6.757084892105346,9.537905370252847,175,2414,0,0
3775,7861,2612,14,18,1,153,69,0.45098039215686275,14,233.8301717555721,5.770593735761058,7.16354121534074,384,445,0,0
2893,8181,3089,9,14,7,123,61,0.4959349593495935,10,286.716873413286,4.959906293746608,7.213786740948057,444,4914,0,0
1487,6710,2046,7,18,2,207,103,0.4975845410628019,14,228.45200466499233,3.0066499515173155,5.073712121200439,195,4425,0,0
2159,6156,3360,19,12,10,142,84,0.5915492957746479,5,230.048603422504,5.90043199385628,8.140251525992888,210,3696,0,0
4394,4171,2411,28,0,6,236,198,0.8389830508474576,103,59.59651819429216,12.01789361381493,15.273551576201909,1246,8562,0,1
4263,6778,3421,41,1,3,219,192,0.8767123287671232,113,73.91440393555094,11.430339873913713,15.675404607133457,799,4926,1,1
2727,3617,1954,2,0,5,198,24,0.12121212121212122,18,346.9884131618345,4.11044642088294,5.296446235897264,375,2161,0,0
1419,2085,2649,10,11,2,69,58,0.8405797101449275,5,220.48926938997553,5.3795025861006405,8.030979994498393,251,2821,0,0
1856,8047,1744,3,3,2,100,66,0.66,8,283.10434750875044,6.472498024238385,8.255174939830994,391,275,0,0
221,2325,2580,7,10,3,162,71,0.4382716049382716,0,304.22397915365354,4.922469906492446,7.638615836600349,367,2529,0,0
4388,6484,824,21,0,4,163,145,0.8895705521472392,76,63.50981260786167,11.104137737601796,18.277522636365696,1045,10017,0,1
2715,7570,931,24,6,9,290,68,0.23448275862068965,2,135.25686522347166,6.207906117660145,9.411456440481453,114,2152,0,0
417,6798,1653,18,16,8,205,105,0.5121951219512195,12,271.7071110131108,5.927133728687661,9.29036029359477,102,579,0,0
1318,8354,3260,22,8,12,221,107,0.4841628959276018,4,242.24756705741842,5.666865247441655,6.744748302503418,308,1969,0,0
4580,3056,377,59,1,6,74,59,0.7972972972972973,41,112.77995924690383,9.889084210096076,13.657321474534378,1309,5485,1,1
133,6543,1928,3,12,6,253,65,0.25691699604743085,14,271.65723846159545,5.200490861827792,7.526563983176365,129,2093,0,0
32,4506,2565,24,13,11,278,95,0.34172661870503596,4,235.96725623295896,4.896024080502252,8.834555666366777,253,3059,0,0
3513,9252,2350,6,14,3,117,88,0.7521367521367521,2,130.93538026422635,4.4027270698750085,5.441980116077639,144,1814,0,0
225,9611,2093,18,14,11,131,110,0.8396946564885496,7,243.43715164538477,5.576851882958768,6.817391925204478,192,4106,0,0
1729,1837,3242,9,8,3,140,44,0.3142857142857143,4,271.7156033451308,4.969057614422261,8.255557289208403,487,1986,0,0
2114,5557,558,23,12,0,150,61,0.4066666666666667,11,293.6737828040236,4.440916579658124,7.715465910468625,253,4152,0,0
2945,9206,2452,20,9,4,100,91,0.91,8,233.29333805783193,5.652569248740934,6.975795964935981,148,1784,0,0
4483,6835,1650,57,1,8,232,198,0.853448275862069,147,76.46643427529939,8.986672720890766,14.52602795904517,1297,5859,1,1
2854,7988,1834,0,8,10,237,16,0.06751054852320675,11,237.48771485060593,5.77725612442916,7.575126062008602,352,4992,0,0
2331,3435,3438,0,4,1,208,22,0.10576923076923077,11,206.0064797644954,4.699659367964051,7.5410785714903525,201,4960,0,0
1353,5453,2234,4,13,9,250,69,0.276,1,268.8614793297423,4.467535024031897,5.688389808632943,303,4134,0,0
1200,7209,989,22,12,0,253,13,0.05138339920948617,8,250.17524158343096,5.2798178859585985,9.274738677104562,168,2587,0,0
1570,6149,1773,18,7,4,241,62,0.2572614107883817,5,291.7109617462267,3.5821534714490344,7.378836566002424,368,3273,0,0
1239,6270,1832,18,12,14,221,118,0.5339366515837104,11,178.1243143584314,5.783827364229262,8.848158561981217,204,1814,0,0
2822,4772,2275,6,6,12,279,103,0.36917562724014336,0,188.71041296091363,7.219984530329404,9.6142158832278,329,567,0,0
4603,5294,3293,29,1,5,99,96,0.9696969696969697,71,82.29902257995413,8.35742988655563,13.958728655482469,1492,11434,0,1
4652,2908,2633,45,2,1,114,108,0.9473684210526315,98,38.959420787668236,10.082783277423696,14.812743157190141,989,6384,0,1
3004,1418,3072,22,4,8,133,93,0.6992481203007519,17,211.29375155242394,5.016785909417152,8.994471785413515,371,4730,0,0
30,2693,3149,23,18,11,196,26,0.1326530612244898,4,339.06455385131835,4.822584332285244,5.997165118810575,171,612,0,0
1156,4086,2286,12,15,6,241,107,0.44398340248962653,7,212.0638839506985,5.587238420806157,8.210155938549558,389,1034,0,0
2806,6577,3299,24,18,11,278,37,0.13309352517985612,7,317.13791176401554,5.677864264021488,7.796949515002528,342,4671,0,0
3647,8746,1656,21,14,5,216,108,0.5,15,206.3233469501366,5.7045210885153415,6.899119468619485,160,4545,0,0
4462,9874,1700,28,3,3,107,91,0.8504672897196262,77,100.55203424743021,12.048059702309974,19.1643214893856,1238,5974,1,1
3996,2164,2733,22,14,14,78,22,0.28205128205128205,10,279.5651367509813,5.116037654225801,8.028959844140797,473,996,0,0
2294,3418,1439,4,19,4,262,68,0.2595419847328244,8,275.4297156533355,5.02085418599275,6.262430244314221,56,4891,0,0
1041,8410,907,5,2,1,157,89,0.5668789808917197,19,313.31651339781445,6.209932748147238,7.563869746458315,327,2862,0,0
2728,3563,2817,21,13,1,293,75,0.25597269624573377,7,147.53841402327362,7.6318284677990285,9.622709680577278,109,2049,0,0
831,9281,2597,4,3,12,73,22,0.3013698630136986,8,132.47720736878193,7.17286820189853,9.49323051485334,248,2719,0,0
1846,1219,646,10,16,1,53,39,0.7358490566037735,5,189.042462952893,6.91900419625116,10.026486684238629,185,4594,0,0
3508,4606,1538,12,4,11,133,33,0.24812030075187969,5,252.37113005979242,5.428974850007649,7.204047695362873,244,3285,0,0
2347,5134,3019,1,19,6,222,38,0.17117117117117117,16,239.2229060764888,4.364600714813141,7.6143529810283,444,3310,0,0
427,4197,718,2,1,14,226,46,0.20353982300884957,2,348.4238154213273,5.04803101038551,7.903861877667327,359,4179,0,0
4975,2444,1835,50,2,4,219,217,0.9908675799086758,196,73.9688375008052,8.999203315815361,16.383045714775797,909,6601,1,1
47,7819,3256,17,4,8,139,17,0.1223021582733813,3,154.36467414678904,5.862476458805302,9.303861517926148,269,1024,0,0
4378,5593,1062,51,2,0,206,196,0.9514563106796117,182,100.33451712008852,7.3895464832343825,10.890161215020159,724,7207,0,1
3448,6401,1045,5,1,13,53,52,0.9811320754716981,2,255.5546596530855,7.380317106844174,11.138793942390373,422,1602,0,0
2018,8723,1024,8,1,13,261,105,0.40229885057471265,3,356.4577931204964,5.646305974540212,8.336395117223164,360,487,0,0
3735,5676,2913,16,0,0,128,45,0.3515625,11,229.87084644452463,4.487620026172397,5.549783677379272,283,2110,0,0
2743,9159,1637,16,10,0,220,108,0.4909090909090909,18,211.42346494226703,3.4722320768350134,7.34941740778901,357,1945,0,0
3596,9632,2944,7,8,6,238,38,0.15966386554621848,19,371.32361446206335,6.717912665058428,9.382655701342292,256,4155,0,0
1139,7356,3162,3,15,3,208,57,0.27403846153846156,5,291.24619425879973,5.674512496183925,7.239976645999841,318,264,0,0
1594,7443,1336,17,14,14,274,109,0.3978102189781022,2,180.09827243720264,6.214622200838038,8.95986745468262,153,2397,0,0
4006,2690,2465,34,4,2,100,94,0.94,49,68.77974305903908,10.881007413358727,16.864999004026,1499,6345,0,1
388,6300,3309,1,9,7,155,80,0.5161290322580645,3,227.34470660096437,6.394723514647137,9.424174763208951,418,2329,0,0
3117,5780,1445,15,18,13,165,39,0.23636363636363636,11,276.5233745226299,5.0498195772683,8.143893709546807,466,1947,0,0
1795,5075,1102,14,9,0,284,28,0.09859154929577464,2,234.957362551873,5.613899918903184,7.277097514044834,400,914,0,0
1039,9697,3493,19,9,5,223,82,0.36771300448430494,8,301.68146013894557,4.9786638575328475,6.370758618777787,294,1229,0,0
838,7229,1868,7,4,1,271,116,0.4280442804428044,11,298.7131131543226,4.2504440972605195,6.5302198004236995,411,3146,0,0
2376,1735,1898,14,11,10,171,83,0.4853801169590643,17,264.89201128142736,5.9607013503895985,6.974407938161926,150,4288,0,0
3182,7354,1035,15,14,1,159,31,0.1949685534591195,5,247.7198281468092,5.251830771391626,8.826859946386648,147,4545,0,0
2565,7087,506,9,9,2,184,59,0.32065217391304346,0,281.92582896241817,5.324691679835971,7.013529349395116,430,2816,0,0
3558,6959,3252,5,19,9,185,64,0.34594594594594597,8,231.98492406199892,4.585093395059437,6.518733510470491,228,4073,0,0
1329,4271,1868,16,1,2,81,60,0.7407407407407407,2,215.02244184069312,4.686063097301574,6.577123783734023,479,531,0,0
1398,3531,1459,6,17,7,97,25,0.25773195876288657,0,224.22803542820213,5.526603121253563,7.931831756326639,367,3562,0,0
3144,9425,1568,22,3,1,241,81,0.3360995850622407,7,215.7707963465635,5.775319193541207,8.641322418286595,471,2759,0,0
4186,1886,576,28,2,9,72,66,0.9166666666666666,48,73.17238445900956,9.922748726082233,16.1837324373616,726,7398,1,1
3956,9360,2120,15,4,4,271,10,0.03690036900369004,6,223.3657410423424,4.9378789260840925,7.737811115454465,348,1022,0,0
543,5597,711,19,12,5,129,45,0.3488372093023256,4,256.202255921336,4.874115469098515,8.39516000186404,385,4809,0,0
4018,6103,3503,45,0,5,154,147,0.9545454545454546,103,76.95722866892655,8.386866757444526,13.669306028272299,794,11344,1,1
3450,9336,2586,16,15,8,213,102,0.4788732394366197,10,196.23352976402003,4.686068889402681,8.402260831597427,159,4945,0,0
3859,7837,1199,3,19,0,168,49,0.2916666666666667,5,218.03757741007666,5.8226899823041895,7.8805244639274905,180,759,0,0
3154,6809,1049,23,2,13,287,19,0.06620209059233449,15,271.0611119717619,5.528680695698868,7.517789806603282,281,3020,0,0
2273,2447,650,4,15,5,117,78,0.6666666666666666,17,208.14582153532308,6.968656413760993,9.894608077703408,164,2498,0,0
1466,2169,1441,2,10,5,152,10,0.06578947368421052,8,307.92717256338904,5.058253276503075,8.796829346396237,85,3770,0,0
293,3849,1382,5,14,10,199,76,0.38190954773869346,9,347.4335478860743,4.941485257906113,7.692156159880568,492,4295,0,0
56,1666,2693,17,18,2,142,41,0.2887323943661972,4,185.98544358823722,4.198396674258,5.2938107187134955,375,623,0,0
4474,2537,1088,53,0,6,231,198,0.8571428571428571,158,93.88095146483488,10.413230055477847,17.73462125272162,1436,5392,0,1
3055,6326,3408,1,8,2,221,85,0.38461538461538464,0,279.8200071263512,5.422284452988198,7.798355104142756,174,1308,0,0
1622,9443,373,5,8,5,287,55,0.1916376306620209,2,252.29059674506345,6.655911725944232,9.706401577238488,97,2043,0,0
2214,5565,553,10,17,1,92,57,0.6195652173913043,7,200.16294739589284,6.301473244381404,9.961545324331764,318,829,0,0
4149,9591,2577,51,4,4,97,85,0.8762886597938144,43,73.64242160438778,10.698376412328853,16.031561163794525,1220,11007,1,1
4599,7341,1884,33,1,3,136,108,0.7941176470588235,71,66.1864338993085,10.861413134461388,15.64359730149627,794,5463,0,1
2514,6641,1040,19,14,7,114,31,0.2719298245614035,0,253.5668557514193,3.9352032191253272,7.669425068539904,182,2200,0,0
1697,6393,2495,1,12,9,144,15,0.10416666666666667,4,212.52687683084048,4.214415564786542,5.676298547099821,361,2326,0,0
4924,8402,1971,46,0,9,119,106,0.8907563025210085,97,108.78085969158455,11.091224560583493,15.27857875637109,811,11668,1,1
4928,8664,1408,25,0,5,159,135,0.8490566037735849,83,59.53346841010982,9.504593969201188,15.22607034373932,1046,10335,1,1
1730,9048,1484,5,10,9,156,89,0.5705128205128205,8,317.9645712168255,4.4800312812323115,8.303901132415142,408,1749,0,0
722,8961,2990,6,0,0,178,13,0.07303370786516854,7,309.0494952652836,5.903274563037172,7.759007589957472,61,2988,0,0
1946,8667,874,6,7,10,64,44,0.6875,9,260.3252812572915,5.589228286874749,9.47842062516381,199,3272,0,0
1166,6969,2604,4,10,9,230,28,0.12173913043478261,16,290.46293140616496,6.732328605214664,8.952920927832563,237,1525,0,0
715,8234,1794,24,0,3,86,38,0.4418604651162791,3,329.76414972535144,5.18992647672593,9.056844861896195,225,4582,0,0
2971,1213,2467,22,10,12,59,49,0.8305084745762712,12,307.0592444831865,5.441468902686922,7.079288184515525,369,3561,0,0
2734,7283,3314,0,7,5,164,52,0.3170731707317073,5,295.69448707629766,6.456496475841536,9.11262684645879,229,4032,0,0
2726,4135,2988,24,0,12,279,20,0.07168458781362007,19,292.6888525247367,5.820427189942405,9.228366414863782,256,1280,0,0
4969,8824,2243,30,0,7,69,58,0.8405797101449275,48,54.648969881381504,8.974990954093768,16.379840397719143,804,4724,0,1
101,5361,2671,6,19,4,207,34,0.1642512077294686,0,228.99065914520713,5.218215391139493,7.282081864061823,207,2133,0,0
4370,3097,2938,21,4,1,76,75,0.9868421052631579,43,86.13186060215155,6.70830976283482,11.930238202034538,818,4020,0,1
4461,7184,1528,20,2,6,124,112,0.9032258064516129,90,70.92882572479611,10.24109097522029,14.439409977942132,839,10563,1,1
3065,3369,623,11,7,11,213,24,0.11267605633802817,8,254.93764760189848,6.241120466613603,9.276139352777527,435,2689,0,0
4648,8663,1172,39,0,3,202,168,0.8316831683168316,95,59.17021289170173,11.205638357735024,16.56332690757437,700,9638,1,1
4572,9208,1145,57,1,6,190,161,0.8473684210526315,129,76.87292603224807,12.698100959138694,18.751689761799856,921,10282,1,1
3200,8738,2969,11,11,2,82,57,0.6951219512195121,9,240.94764254274776,6.5209448326571025,9.34491440615801,488,1618,0,0
3915,5200,2370,0,16,10,283,83,0.29328621908127206,11,235.3318364559595,4.42063751359294,7.686044642905892,425,211,0,0
2562,3795,1389,8,4,12,114,49,0.4298245614035088,13,175.90772494593526,5.657517497332799,7.6769353338200865,453,4451,0,0
930,9096,3501,18,18,5,109,95,0.8715596330275229,12,303.9706506978771,6.840543978648547,9.113281088268288,277,1499,0,0
1168,3737,2537,23,7,10,94,83,0.8829787234042553,9,283.5635068352677,6.246023952982816,8.293008758888549,55,3192,0,0
3814,8687,2318,17,3,10,180,44,0.24444444444444444,3,313.75598741488005,3.8909289915625065,4.958922415128279,136,1693,0,0
4323,1450,1372,43,2,7,219,207,0.9452054794520548,179,90.73695178390935,9.275100700780374,12.37511678035066,1484,5494,1,1
3160,9078,1282,22,12,3,62,38,0.6129032258064516,14,210.95424264509688,5.767713709827774,8.411517779525308,140,297,0,0
3139,8003,1197,11,13,10,268,16,0.05970149253731343,15,309.12382832248426,6.107312580668294,8.856405899674213,457,172,0,0
3454,6993,748,9,9,5,98,46,0.46938775510204084,6,287.32878493028034,4.867963425124249,8.143305271244838,360,901,0,0
2104,8352,1452,15,6,11,114,46,0.40350877192982454,7,346.75178677167764,5.253045898547117,6.8417420372042494,373,3951,0,0
1187,5526,2113,11,1,10,172,111,0.6453488372093024,19,209.60201082202286,3.697717643994774,6.7061598831525675,427,235,0,0
2428,3720,648,24,6,13,225,46,0.20444444444444446,8,221.5144174673043,5.001881172645149,7.069919354092138,73,4220,0,0
3530,8031,378,7,7,5,50,27,0.54,7,289.37232626759595,5.201849915097812,7.931709093439116,244,2402,0,0
3637,2699,725,21,17,14,72,24,0.3333333333333333,17,299.8370750823607,4.103601434545285,6.841575407216926,380,2439,0,0
4851,2829,2276,46,4,5,237,215,0.9071729957805907,160,47.808107149935104,11.753973832505137,16.190210069371684,1424,10214,0,1
3817,7632,2935,12,0,5,200,11,0.055,5,342.31982527062496,6.30594838873902,9.698513761888321,207,1600,0,0
2189,1617,2057,2,6,10,237,58,0.24472573839662448,12,325.0145782724057,8.641109286996759,10.724425725343975,310,2627,0,0
869,1947,2743,21,18,8,75,35,0.4666666666666667,19,129.1743799298701,5.959297565410939,8.690664375154265,199,1008,0,0
3694,7093,1442,19,19,14,275,16,0.05818181818181818,8,306.05951540147896,6.1709344146960525,8.600502636599579,332,859,0,0
78,1536,1502,5,1,6,139,84,0.60431654676259,17,292.0263625125778,5.461508279980259,8.22271295238996,492,4958,0,0
3550,5226,2756,7,13,6,213,31,0.14553990610328638,3,359.860434643957,7.314533816839392,11.174696495941454,439,235,0,0
3984,2245,1062,12,19,1,239,69,0.28870292887029286,11,225.7131976005988,4.7587543150193286,7.290084584106105,475,521,0,0
